datetime,longitude,latitude,data_gap_minutes,day_count,x,y,u,v,speed,speed_flag,bearing
2020-08-28 12:00:00,108.90234,88.04109,10.0,13.0,-206988.22193074287,-70877.35290704941,,,,False,
2020-08-28 13:00:00,108.92253,88.0445,10.0,14.0,-206602.9968660359,-70826.7926873677,0.021333163527633623,0.11431318908624115,0.11628675361004571,False,10.570957147825368
2020-08-28 14:00:00,108.94264,88.04846,10.5,15.0,-206159.8361185965,-70755.74287385869,0.029432695581630502,0.11664383922817667,0.1202999118831334,False,14.161800204565793
2020-08-28 15:00:00,108.97826,88.05202,10.0,16.0,-205739.85105415946,-70754.60297906389,0.039579892673390425,0.0991142121058765,0.10672485626790874,False,21.768614890221954
2020-08-28 16:00:00,109.01768,88.05485,10.0,17.0,-205392.3282320977,-70793.15076249196,0.041699889013246665,0.07786349611789495,0.08832669342513921,False,28.171329300752234
2020-08-28 17:00:00,109.05743,88.05704,10.0,18.0,-205111.9975336488,-70855.77188798707,0.038194606402167486,0.05831769852513349,0.06971213609899535,False,33.22240196625228
2020-08-28 18:00:00,109.09027,88.05861,10.0,19.0,-204905.66188465545,-70915.97975326088,0.028063543199511393,0.04544317653439582,0.05341015587364546,False,31.697504052994475
2020-08-28 19:00:00,109.11081,88.05997,10.0,20.0,-204736.71629023348,-70939.70693551688,0.014654333873622515,0.038774936314942936,0.04145172116459678,False,20.70324076269452
2020-08-28 20:00:00,109.11816,88.06111,10.5,21.0,-204607.3247560788,-70924.27362045468,0.0020510926000464162,0.043894955905930275,0.043942850781868124,False,2.6753308429475737
2020-08-28 21:00:00,109.11471,88.0628,10.0,22.0,-204433.2672157547,-70850.15048210372,-0.004173695456554362,0.06080181603747244,0.0609448977948007,False,356.0731339249773
2020-08-28 22:00:00,109.1102,88.06503,10.0,23.0,-204203.52874192115,-70752.52647039095,-0.005263123698315303,0.08143102964041019,0.08160093785834284,False,356.3019512405792
2020-08-28 23:00:00,109.10466,88.06805,10.0,24.0,-203891.68073561994,-70622.39673453294,-0.003935890424398632,0.10531733202952968,0.10539085187648439,False,357.85975387278154
2020-08-29 00:00:00,109.10268,88.07182,10.0,24.0,-203496.28355007272,-70477.56624086156,0.0015375341580000854,0.12424063749246461,0.12425015096900696,False,0.709025026255631
2020-08-29 01:00:00,109.10762,88.07606,10.0,24.0,-203042.78395819204,-70340.1107694325,0.011391990915482188,0.13711569280822714,0.13758811965899723,False,4.749400511089959
2020-08-29 02:00:00,109.12458,88.08066,10.0,24.0,-202536.59229879128,-70231.90521706257,0.026814614383904915,0.13882490387825916,0.1413908677438731,False,10.932291753886943
2020-08-29 03:00:00,109.15926,88.08501,10.0,24.0,-202035.15811912925,-70195.0481033637,0.0449453297763428,0.12998653224449702,0.1375375629915474,False,19.07380548342485
2020-08-29 04:00:00,109.2113,88.08904,10.0,24.0,-201546.3229466609,-70230.42826619059,0.057315466553635314,0.11710923798804754,0.13038265347967898,False,26.077996433300086
2020-08-29 05:00:00,109.27004,88.09256,10.0,24.0,-201103.13670014017,-70307.2854492426,0.06351613209499252,0.10314934557521546,0.12113664403847318,False,31.623458701658194
2020-08-29 06:00:00,109.33429,88.09569,10.0,24.0,-200694.3331877694,-70417.02434439801,0.06192718646636797,0.09212918337054037,0.11100794049149348,False,33.90811587209373
2020-08-29 07:00:00,109.39013,88.0985,10.0,24.0,-200329.59625070533,-70508.40034014898,0.05148024597007498,0.08669977198784633,0.10083187089350254,False,30.70082499549676
2020-08-29 08:00:00,109.43427,88.10128,10.5,24.0,-199982.44383721295,-70559.41206768982,0.038526499883629196,0.09011295865016922,0.09800324744604327,False,23.14843347227935
2020-08-29 09:00:00,109.46506,88.10431,10.0,24.0,-199625.45493543323,-70554.10991030373,0.02652902914647689,0.10314424633192947,0.1065012907848368,False,14.424015480604794
2020-08-29 10:00:00,109.48595,88.10793,10.0,24.0,-199218.60055621737,-70492.03302861105,0.016946173264015256,0.1254808219857886,0.12661994106191646,False,7.691255997058022
2020-08-29 11:00:00,109.49813,88.1124,10.0,24.0,-198733.03993064485,-70367.76095165934,0.013063256278574888,0.15076490529051176,0.15132978996832286,False,4.95211247802672
2020-08-29 12:00:00,109.51152,88.11765,10.0,24.0,-198163.9510345287,-70218.37822634127,0.018833013709742025,0.17170612940235414,0.17273585985466167,False,6.2592765215326835
2020-08-29 13:00:00,109.53512,88.12347,10.0,24.0,-197522.4610703955,-70082.65743835483,0.03418808965944888,0.1839641311370545,0.18711394127529327,False,10.527805775391869
2020-08-29 14:00:00,109.57888,88.12951,10.0,24.0,-196833.34409060914,-70007.45666393531,0.05656002944107577,0.18536616583696527,0.1938031278578152,False,16.96830844871033
2020-08-29 15:00:00,109.64688,88.13542,10.0,24.0,-196128.52670161088,-70019.1015239897,0.08256162879162095,0.17885962458107393,0.19699540059099888,False,24.778054101812586
2020-08-29 16:00:00,109.7425,88.14104,10.0,24.0,-195420.6612387102,-70134.31003717557,0.10603356980730137,0.160089644313135,0.1920203430430899,False,33.51805069384466
2020-08-29 17:00:00,109.85756,88.14574,10.0,24.0,-194785.74782781058,-70348.31215191183,0.11752270754834046,0.13184603632089006,0.17662096161843935,False,41.712637066509785
2020-08-29 18:00:00,109.97655,88.14954,10.0,24.0,-194240.38732514356,-70607.70250333655,0.11809741241997274,0.11027966415681131,0.16158156809126537,False,46.960569551617084
2020-08-29 19:00:00,110.09325,88.15285,10.0,24.0,-193749.01489059787,-70876.18979306561,0.11294570019023217,0.09926193098657327,0.15036509613153262,False,48.689491535091065
2020-08-29 20:00:00,110.20237,88.15594,10.5,24.0,-193289.82377111656,-71125.88568987926,0.10255332025252396,0.0994131032733214,0.14282908876432981,False,45.89077520986564
2020-08-29 21:00:00,110.29865,88.15926,10.0,24.0,-192822.28459050777,-71321.96401189874,0.09135541816491341,0.10825849907004202,0.14165350348291594,False,40.15980499917839
2020-08-29 22:00:00,110.38568,88.16292,10.0,24.0,-192330.58385602792,-71472.39031241712,0.08654117555414534,0.1245523521794525,0.15166628992537454,False,34.79225582826416
2020-08-29 23:00:00,110.47268,88.16729,10.0,24.0,-191764.62558073728,-71593.65408326167,0.09220786705472976,0.14705280212025576,0.17357078486370284,False,32.089323017533616
2020-08-30 00:00:00,110.57158,88.1724,10.0,24.0,-191106.47225764111,-71724.03491606297,0.1017775796996485,0.17078203743819914,0.19880940631937102,False,30.792834230914877
2020-08-30 01:00:00,110.67844,88.1783,10.0,24.0,-190355.91482859672,-71847.66067792445,0.10854803102673888,0.19404752806152772,0.22234459333784407,False,29.222164312297366
2020-08-30 02:00:00,110.79173,88.18491,10.0,24.0,-189523.35651967837,-71961.86840194446,0.11619931086563942,0.20909722633359357,0.23921523761259766,False,29.061761585608394
2020-08-30 03:00:00,110.91495,88.19178,10.0,24.0,-188651.47555881733,-72095.40107019748,0.13459711067194635,0.21067188688556016,0.24999805224272934,False,32.574285599536836
2020-08-30 04:00:00,111.06676,88.19849,10.0,24.0,-187760.5105762341,-72325.63164089299,0.16229635836357742,0.20075258530811832,0.25815055383626834,False,38.953449681150175
2020-08-30 05:00:00,111.24776,88.20472,10.0,24.0,-186882.6296121958,-72666.26899096355,0.18567262846594956,0.18119978131820672,0.2594372481183465,False,45.69850596724666
2020-08-30 06:00:00,111.44874,88.21017,10.0,24.0,-186060.08479573135,-73098.79565471622,0.1950595119968958,0.15340368992895104,0.2481550025775924,False,51.8168761460895
2020-08-30 07:00:00,111.65018,88.21461,10.0,24.0,-185341.0600436727,-73569.55045118382,0.185534507317705,0.12700347959981165,0.22483980349591862,False,55.607285388769526
2020-08-30 08:00:00,111.83245,88.21836,10.0,24.0,-184717.322813045,-74003.0381687415,0.16585301598226088,0.10947726017983903,0.19872718336175413,False,56.57175512497338
2020-08-30 09:00:00,111.99393,88.22167,10.0,24.0,-184165.26604069336,-74384.90271908481,0.14406183863248234,0.10079145599442374,0.1758201665101226,False,55.0218170839629
2020-08-30 10:00:00,112.13161,88.22486,10.0,24.0,-183655.98108231687,-74693.01621415194,0.11851799865383514,0.09893041812157194,0.15438181121692904,False,50.14726618029482
2020-08-30 11:00:00,112.24048,88.22805,10.0,24.0,-183183.96912139698,-74907.01154509536,0.10367931429271729,0.10609393665354679,0.14834191453144607,False,44.34051858305048
2020-08-30 12:00:00,112.34775,88.2317,10.0,24.0,-182666.391529914,-75094.84763845128,0.10465280716192124,0.11990398694608308,0.15915142516621314,False,41.1146204591692
2020-08-30 13:00:00,112.45911,88.23578,10.0,24.0,-182098.9996092404,-75275.66537783851,0.10748363697837805,0.13091532947208873,0.1693858190902807,False,39.38655791820901
2020-08-30 14:00:00,112.5728,88.24014,10.0,24.0,-181499.65280652983,-75449.94058305102,0.10269108624273479,0.13896835588510884,0.17279370107478761,False,36.46266005189415
2020-08-30 15:00:00,112.67462,88.24474,10.0,24.0,-180891.2641417417,-75574.32286939556,0.10318472414615434,0.13930146384201064,0.17335508393365615,False,36.52844494149895
2020-08-30 16:00:00,112.78995,88.24912,10.0,24.0,-180287.80536772695,-75748.80626187735,0.11788674720990977,0.12534789049806527,0.1720737598242339,False,43.243021554823486
2020-08-30 17:00:00,112.9233,88.25282,10.5,24.0,-179730.4368784177,-76007.25503816454,0.13078884578797478,0.10548633435343462,0.16802704817342726,False,51.11246205405314
2020-08-30 18:00:00,113.06641,88.25592,10.0,24.0,-179221.50096057556,-76320.29400522115,0.13153291252345817,0.08778376288662157,0.15813568889861104,False,56.28124635224941
2020-08-30 19:00:00,113.2018,88.25848,10.0,24.0,-178777.87777833268,-76630.94458821925,0.11682482813597989,0.07287855651665899,0.13769286281050697,False,58.04294529826643
2020-08-30 20:00:00,113.31412,88.26062,10.5,24.0,-178407.82950762135,-76886.67739756058,0.09712042333063654,0.06032252576029734,0.11432927771145844,False,58.155145365004614
2020-08-30 21:00:00,113.40799,88.26237,10.0,24.0,-178102.26828661945,-77101.2232076498,0.0768966602678747,0.05086011888380987,0.09219462052217696,False,56.51900367260231
2020-08-30 22:00:00,113.47754,88.2639,10.0,24.0,-177851.82045389406,-77249.28745706339,0.052703945339884754,0.05148451073659237,0.07367740970050356,False,45.670566286405915
2020-08-30 23:00:00,113.5201,88.26569,10.0,24.0,-177611.09052021184,-77301.59940504847,0.03246100951203838,0.06017865229108987,0.06837534153561899,False,28.342898729753983
2020-08-31 00:00:00,113.54666,88.26778,10.0,24.0,-177361.260999636,-77290.67746831082,0.021072938328046804,0.07491728373110852,0.07782459849832238,False,15.710375807533524
2020-08-31 01:00:00,113.56503,88.27052,10.0,24.0,-177055.98600926934,-77225.20138240154,0.020737507139837092,0.09555000912535547,0.09777447747868719,False,12.245170507975502
2020-08-31 02:00:00,113.59097,88.27394,10.0,24.0,-176670.97943536754,-77152.49676964538,0.03134251742954319,0.10672086226506645,0.11122812522658333,False,16.366821788000266
2020-08-31 03:00:00,113.63213,88.2774,10.0,24.0,-176261.5007639715,-77124.49434479605,0.04790872050095979,0.10501904535515198,0.11543069516964088,False,24.522034512310427
2020-08-31 04:00:00,113.69373,88.28071,10.0,24.0,-175839.97867374137,-77165.40471513518,0.06509380309515686,0.0949377180606077,0.11511026675299858,False,34.43638405883553
2020-08-31 05:00:00,113.77198,88.28352,10.0,24.0,-175447.23203360153,-77278.97993506573,0.07786901550365927,0.07895928582253267,0.11089703509613562,False,44.60168616928945
2020-08-31 06:00:00,113.86128,88.2858,10.0,24.0,-175093.7061301762,-77449.32990031569,0.08082227905350275,0.06142101941551757,0.10151247419624672,False,52.76692425557536
2020-08-31 07:00:00,113.94609,88.28748,10.0,24.0,-174807.39872782526,-77632.26913860823,0.07287996512960068,0.046835795298956526,0.08663187080155646,False,57.27345852753808
2020-08-31 08:00:00,114.01844,88.28882,10.0,24.0,-174572.53537085318,-77792.03157913638,0.058697272767476855,0.0403198218226001,0.0712113604851487,False,55.5143862694149
2020-08-31 09:00:00,114.07277,88.29008,10.0,24.0,-174370.2125790185,-77900.13461018892,0.040393712129599385,0.04125219347189529,0.05773556482664412,False,44.39757487205901
2020-08-31 10:00:00,114.10568,88.29148,10.0,24.0,-174182.7211028136,-77936.42013943713,0.02238485829143938,0.04668526946313558,0.05177447503909047,False,25.616991032251804
2020-08-31 11:00:00,114.12115,88.29309,10.0,24.0,-173997.56603350054,-77909.96632015507,0.011406649063748327,0.05956235779318557,0.0606447533488839,False,10.841317987545267
2020-08-31 12:00:00,114.13036,88.29532,10.0,24.0,-173757.75478369457,-77836.12029152169,0.008453716431241886,0.0791071022510278,0.07955751974549242,False,6.0997178762639805
2020-08-31 13:00:00,114.13947,88.29819,10.0,24.0,-173452.88215449874,-77732.66569008653,0.009542979990349473,0.09834124226672646,0.09880318009891785,False,5.5425967892020935
2020-08-31 14:00:00,114.15108,88.30166,10.0,24.0,-173083.51616509297,-77609.25488886882,0.017425069262384858,0.11168295460994888,0.11303413373493341,False,8.867942318567486
2020-08-31 15:00:00,114.1774,88.30539,10.0,24.0,-172667.81801827578,-77518.14476385096,0.03368450916334326,0.11354822297843913,0.11843920423211515,False,16.5231886230726
2020-08-31 16:00:00,114.22454,88.30898,10.0,24.0,-172238.3520406033,-77495.67191208599,0.05042972450122565,0.10610373564744034,0.1174783377121562,False,25.421132603543242
2020-08-31 17:00:00,114.28757,88.31223,10.0,24.0,-171822.1584423596,-77535.80849312854,0.06176088526838394,0.09508870129831279,0.11338548436080448,False,33.004051749060636
2020-08-31 18:00:00,114.3597,88.31511,10.0,24.0,-171431.4054173304,-77619.38966995625,0.06610836134502122,0.08189964976099176,0.10525145163225548,False,38.910029912656285
2020-08-31 19:00:00,114.43247,88.31751,10.0,24.0,-171088.65299711467,-77726.19347830588,0.06266884669548807,0.0687103966289196,0.09299732765540111,False,42.36707556303543
2020-08-31 20:00:00,114.49725,88.31954,10.5,24.0,-170794.360529557,-77825.57454802445,0.05516267173423392,0.061265392227243747,0.08244009120335122,False,41.999516981944794
2020-08-31 21:00:00,114.5537,88.32146,10.0,24.0,-170522.56357043475,-77904.705413972,0.04686492938121277,0.058163174682984056,0.07469455465500398,False,38.86010110937315
2020-08-31 22:00:00,114.60036,88.32329,10.0,24.0,-170273.23794405433,-77958.46903393525,0.038915469997512275,0.05909529563751645,0.07075781067566145,False,33.365727459944196
2020-08-31 23:00:00,114.63942,88.32527,10.0,24.0,-170019.05743930672,-77982.34067140629,0.030800803728455617,0.06359342259994662,0.07065983943014763,False,25.84273803334338
2020-09-01 00:00:00,114.66828,88.32739,10.5,24.0,-169764.59929548446,-77969.1529633147,0.029050977863932733,0.07321480468522693,0.07876780395533849,False,21.642734001988345
2020-09-01 01:00:00,114.70359,88.32999,10.0,24.0,-169452.71977030387,-77952.40696406408,0.0392607953992851,0.07678633525310469,0.08624123918976764,False,27.080626288167366
2020-09-01 02:00:00,114.75513,88.33234,10.0,24.0,-169144.19666886586,-77994.90645228486,0.04827460915967229,0.07569662251799313,0.08977982262262862,False,32.527203605310774
2020-09-01 03:00:00,114.81052,88.33487,10.0,24.0,-168812.24309607956,-78039.82334544869,0.05440879369780957,0.07740596703189805,0.09461501235953039,False,35.10345270775929
2020-09-01 04:00:00,114.87583,88.33733,10.0,24.0,-168473.93152543294,-78116.62886897931,0.06427087713123858,0.0755467388016613,0.09918697188030898,False,40.3892499210408
2020-09-01 05:00:00,114.95331,88.33974,10.0,24.0,-168124.11479155728,-78230.83179545443,0.07954425339927117,0.07431429776366305,0.10885726021241687,False,46.94684696000331
2020-09-01 06:00:00,115.05282,88.34212,10.0,24.0,-167747.19741320668,-78410.15315567491,0.10358199269149176,0.07339702878934645,0.12695019907445756,False,54.679045000498036
2020-09-01 07:00:00,115.18412,88.34447,10.0,24.0,-167329.56713276939,-78682.67884896898,0.12014182594944782,0.073373976233119,0.14077570362362152,False,58.58641944929178
2020-09-01 08:00:00,115.32087,88.34685,10.0,24.0,-166901.0304797763,-78968.14617262928,0.122245707242054,0.07088605897057805,0.1413111683324791,False,59.89203685524416
2020-09-01 09:00:00,115.45723,88.34904,15.0,24.0,-166491.7842912752,-79260.00449577166,0.1136933458139225,0.0677660238831854,0.1323571338285195,False,59.20327679441681
2020-09-01 10:00:00,115.5752,88.35122,10.0,24.0,-166108.6272218069,-79497.53402339191,0.10188199751907628,0.07646381674353261,0.12738389493756896,False,53.1112765189589
